starttime	seconds	ctime	dtime	ttime	wait
Mon Dec 05 20:35:17 2016	1480970117	1	16	17	13
Mon Dec 05 20:30:56 2016	1480969856	0	17	17	14
Mon Dec 05 20:33:32 2016	1480970012	1	16	17	16
Mon Dec 05 20:31:11 2016	1480969871	1	16	17	16
Mon Dec 05 20:31:23 2016	1480969883	1	16	17	12
Mon Dec 05 20:31:01 2016	1480969861	0	17	17	14
Mon Dec 05 20:31:23 2016	1480969883	0	16	17	16
Mon Dec 05 20:30:46 2016	1480969846	1	16	17	14
Mon Dec 05 20:35:17 2016	1480970117	0	17	17	16
Mon Dec 05 20:30:55 2016	1480969855	0	17	17	17
Mon Dec 05 20:31:17 2016	1480969877	1	16	17	16
Mon Dec 05 20:31:16 2016	1480969876	0	17	17	16
Mon Dec 05 20:33:00 2016	1480969980	1	16	17	12
Mon Dec 05 20:33:36 2016	1480970016	0	17	17	16
Mon Dec 05 20:30:52 2016	1480969852	0	17	17	13
Mon Dec 05 20:34:53 2016	1480970093	0	17	17	15
Mon Dec 05 20:33:35 2016	1480970015	0	17	17	15
Mon Dec 05 20:33:25 2016	1480970005	1	16	17	16
Mon Dec 05 20:30:51 2016	1480969851	1	16	17	15
Mon Dec 05 20:31:11 2016	1480969871	1	16	17	16
Mon Dec 05 20:31:23 2016	1480969883	0	17	17	15
Mon Dec 05 20:35:39 2016	1480970139	0	16	17	16
Mon Dec 05 20:31:04 2016	1480969864	0	17	17	16
Mon Dec 05 20:30:57 2016	1480969857	0	17	17	17
Mon Dec 05 20:35:23 2016	1480970123	0	17	17	17
Mon Dec 05 20:33:47 2016	1480970027	0	17	17	14
Mon Dec 05 20:33:42 2016	1480970022	0	17	17	14
Mon Dec 05 20:31:25 2016	1480969885	0	17	17	16
Mon Dec 05 20:35:14 2016	1480970114	0	17	17	17
Mon Dec 05 20:33:24 2016	1480970004	1	16	17	11
Mon Dec 05 20:31:01 2016	1480969861	0	17	17	17
Mon Dec 05 20:33:39 2016	1480970019	0	17	17	14
Mon Dec 05 20:31:02 2016	1480969862	0	17	17	15
Mon Dec 05 20:34:56 2016	1480970096	1	16	17	16
Mon Dec 05 20:33:02 2016	1480969982	1	16	17	16
Mon Dec 05 20:31:05 2016	1480969865	1	16	17	16
Mon Dec 05 20:35:25 2016	1480970125	0	17	17	17
Mon Dec 05 20:31:26 2016	1480969886	0	17	17	17
Mon Dec 05 20:32:49 2016	1480969969	1	16	17	16
Mon Dec 05 20:33:21 2016	1480970001	1	16	17	10
Mon Dec 05 20:31:21 2016	1480969881	0	17	17	15
Mon Dec 05 20:33:47 2016	1480970027	0	17	17	15
Mon Dec 05 20:33:47 2016	1480970027	0	17	17	17
Mon Dec 05 20:31:09 2016	1480969869	3	13	17	13
Mon Dec 05 20:31:20 2016	1480969880	0	17	17	16
Mon Dec 05 20:31:01 2016	1480969861	0	17	17	17
Mon Dec 05 20:31:22 2016	1480969882	0	17	17	17
Mon Dec 05 20:32:45 2016	1480969965	1	16	17	16
Mon Dec 05 20:35:29 2016	1480970129	0	17	17	16
Mon Dec 05 20:31:10 2016	1480969870	0	16	17	16
Mon Dec 05 20:35:32 2016	1480970132	0	17	17	17
Mon Dec 05 20:31:10 2016	1480969870	0	17	17	17
Mon Dec 05 20:35:31 2016	1480970131	0	16	17	11
Mon Dec 05 20:33:15 2016	1480969995	1	16	17	11
Mon Dec 05 20:35:38 2016	1480970138	0	17	17	17
Mon Dec 05 20:35:38 2016	1480970138	0	17	17	17
Mon Dec 05 20:31:14 2016	1480969874	0	17	17	17
Mon Dec 05 20:31:19 2016	1480969879	0	17	17	15
Mon Dec 05 20:31:24 2016	1480969884	1	16	17	16
Mon Dec 05 20:33:35 2016	1480970015	0	16	17	16
Mon Dec 05 20:35:44 2016	1480970144	0	17	17	15
Mon Dec 05 20:35:43 2016	1480970143	0	16	17	16
Mon Dec 05 20:35:25 2016	1480970125	0	17	17	16
Mon Dec 05 20:31:15 2016	1480969875	0	17	17	17
Mon Dec 05 20:35:44 2016	1480970144	0	17	17	17
Mon Dec 05 20:32:59 2016	1480969979	1	16	17	15
Mon Dec 05 20:35:41 2016	1480970141	0	17	17	17
Mon Dec 05 20:35:20 2016	1480970120	0	17	17	17
Mon Dec 05 20:32:57 2016	1480969977	0	16	17	16
Mon Dec 05 20:34:56 2016	1480970096	1	16	17	12
Mon Dec 05 20:35:38 2016	1480970138	0	17	17	17
Mon Dec 05 20:30:48 2016	1480969848	0	16	17	16
Mon Dec 05 20:35:07 2016	1480970107	0	17	17	17
Mon Dec 05 20:33:48 2016	1480970028	1	16	17	16
Mon Dec 05 20:30:51 2016	1480969851	0	17	17	17
Mon Dec 05 20:31:04 2016	1480969864	0	17	17	10
Mon Dec 05 20:34:54 2016	1480970094	0	17	17	15
Mon Dec 05 20:33:44 2016	1480970024	0	17	17	17
Mon Dec 05 20:31:12 2016	1480969872	0	17	17	17
Mon Dec 05 20:34:53 2016	1480970093	1	16	17	16
Mon Dec 05 20:35:43 2016	1480970143	0	17	17	17
Mon Dec 05 20:35:14 2016	1480970114	0	17	17	17
Mon Dec 05 20:30:54 2016	1480969854	0	17	17	17
Mon Dec 05 20:33:47 2016	1480970027	0	17	17	15
Mon Dec 05 20:33:45 2016	1480970025	1	16	17	15
Mon Dec 05 20:35:29 2016	1480970129	0	17	17	16
Mon Dec 05 20:35:39 2016	1480970139	0	17	17	17
Mon Dec 05 20:32:48 2016	1480969968	0	17	17	16
Mon Dec 05 20:31:17 2016	1480969877	1	16	17	16
Mon Dec 05 20:31:14 2016	1480969874	0	17	17	17
Mon Dec 05 20:31:13 2016	1480969873	0	17	17	15
Mon Dec 05 20:33:09 2016	1480969989	1	16	17	16
Mon Dec 05 20:31:20 2016	1480969880	0	17	17	17
Mon Dec 05 20:35:41 2016	1480970141	0	17	17	17
Mon Dec 05 20:35:19 2016	1480970119	0	17	17	17
Mon Dec 05 20:31:14 2016	1480969874	2	15	17	12
Mon Dec 05 20:33:48 2016	1480970028	0	17	17	13
Mon Dec 05 20:35:20 2016	1480970120	0	17	17	17
Mon Dec 05 20:30:59 2016	1480969859	0	17	17	15
Mon Dec 05 20:31:20 2016	1480969880	1	16	17	16
Mon Dec 05 20:33:43 2016	1480970023	0	17	17	16
Mon Dec 05 20:33:37 2016	1480970017	0	17	17	17
Mon Dec 05 20:31:04 2016	1480969864	0	17	17	17
Mon Dec 05 20:30:57 2016	1480969857	2	15	17	13
Mon Dec 05 20:33:23 2016	1480970003	1	16	17	11
Mon Dec 05 20:35:43 2016	1480970143	0	17	17	16
Mon Dec 05 20:30:55 2016	1480969855	0	17	17	15
Mon Dec 05 20:31:03 2016	1480969863	0	17	17	13
Mon Dec 05 20:31:08 2016	1480969868	1	16	17	16
Mon Dec 05 20:34:59 2016	1480970099	1	16	17	16
Mon Dec 05 20:31:12 2016	1480969872	3	14	17	14
Mon Dec 05 20:35:11 2016	1480970111	0	17	17	17
Mon Dec 05 20:30:46 2016	1480969846	0	17	17	17
Mon Dec 05 20:33:41 2016	1480970021	1	16	17	13
Mon Dec 05 20:34:56 2016	1480970096	0	17	17	14
Mon Dec 05 20:31:16 2016	1480969876	1	16	17	16
Mon Dec 05 20:35:31 2016	1480970131	0	17	17	16
Mon Dec 05 20:35:29 2016	1480970129	0	17	17	17
Mon Dec 05 20:30:56 2016	1480969856	1	16	17	14
Mon Dec 05 20:31:01 2016	1480969861	0	17	17	14
Mon Dec 05 20:33:33 2016	1480970013	0	17	17	16
Mon Dec 05 20:31:22 2016	1480969882	1	16	17	16
Mon Dec 05 20:35:29 2016	1480970129	0	17	17	17
Mon Dec 05 20:35:39 2016	1480970139	1	16	17	16
Mon Dec 05 20:30:55 2016	1480969855	0	17	17	16
Mon Dec 05 20:31:08 2016	1480969868	1	16	17	16
Mon Dec 05 20:33:45 2016	1480970025	0	17	17	12
Mon Dec 05 20:35:37 2016	1480970137	0	17	17	14
Mon Dec 05 20:31:12 2016	1480969872	0	17	17	15
Mon Dec 05 20:35:25 2016	1480970125	1	16	17	16
Mon Dec 05 20:30:49 2016	1480969849	0	17	17	16
Mon Dec 05 20:35:23 2016	1480970123	0	17	17	15
Mon Dec 05 20:33:20 2016	1480970000	6	11	17	10
Mon Dec 05 20:31:07 2016	1480969867	0	17	17	17
Mon Dec 05 20:33:39 2016	1480970019	0	17	17	15
Mon Dec 05 20:35:38 2016	1480970138	0	17	17	17
Mon Dec 05 20:32:58 2016	1480969978	1	16	17	12
Mon Dec 05 20:35:17 2016	1480970117	0	17	17	17
Mon Dec 05 20:31:20 2016	1480969880	6	11	17	11
Mon Dec 05 20:35:41 2016	1480970141	0	17	17	14
Mon Dec 05 20:33:36 2016	1480970016	1	16	17	16
Mon Dec 05 20:31:23 2016	1480969883	0	17	17	17
Mon Dec 05 20:33:19 2016	1480969999	0	17	17	17
Mon Dec 05 20:31:13 2016	1480969873	1	16	17	16
Mon Dec 05 20:35:06 2016	1480970106	0	17	17	16
Mon Dec 05 20:34:54 2016	1480970094	0	17	17	15
Mon Dec 05 20:30:45 2016	1480969845	0	17	17	17
Mon Dec 05 20:31:25 2016	1480969885	0	17	17	15
Mon Dec 05 20:35:19 2016	1480970119	0	17	17	15
Mon Dec 05 20:30:46 2016	1480969846	0	17	17	16
Mon Dec 05 20:31:06 2016	1480969866	0	17	17	16
Mon Dec 05 20:31:05 2016	1480969865	0	17	17	17
Mon Dec 05 20:33:45 2016	1480970025	0	17	17	17
Mon Dec 05 20:31:15 2016	1480969875	2	15	17	15
Mon Dec 05 20:30:55 2016	1480969855	0	17	17	16
Mon Dec 05 20:35:14 2016	1480970114	0	17	17	16
Mon Dec 05 20:33:43 2016	1480970023	0	17	17	17
Mon Dec 05 20:31:23 2016	1480969883	0	17	17	12
Mon Dec 05 20:31:04 2016	1480969864	0	17	17	16
Mon Dec 05 20:31:25 2016	1480969885	0	17	17	17
Mon Dec 05 20:30:47 2016	1480969847	0	17	17	17
Mon Dec 05 20:31:21 2016	1480969881	1	16	17	14
Mon Dec 05 20:31:14 2016	1480969874	0	17	17	15
Mon Dec 05 20:33:35 2016	1480970015	0	17	17	16
Mon Dec 05 20:33:48 2016	1480970028	0	17	17	17
Mon Dec 05 20:34:53 2016	1480970093	0	17	17	14
Mon Dec 05 20:31:02 2016	1480969862	0	17	17	15
Mon Dec 05 20:32:45 2016	1480969965	1	16	17	16
Mon Dec 05 20:35:43 2016	1480970143	0	17	17	15
Mon Dec 05 20:31:05 2016	1480969865	0	17	17	17
Mon Dec 05 20:35:39 2016	1480970139	0	17	17	17
Mon Dec 05 20:33:39 2016	1480970019	1	16	17	16
Mon Dec 05 20:30:45 2016	1480969845	1	16	17	16
Mon Dec 05 20:30:56 2016	1480969856	3	14	17	14
Mon Dec 05 20:35:31 2016	1480970131	0	17	17	16
Mon Dec 05 20:35:30 2016	1480970130	0	17	17	17
Mon Dec 05 20:31:05 2016	1480969865	0	17	17	17
Mon Dec 05 20:31:19 2016	1480969879	0	17	17	17
Mon Dec 05 20:34:53 2016	1480970093	0	17	17	12
Mon Dec 05 20:30:51 2016	1480969851	0	17	17	15
Mon Dec 05 20:33:14 2016	1480969994	1	16	17	16
Mon Dec 05 20:35:07 2016	1480970107	0	17	17	17
Mon Dec 05 20:33:43 2016	1480970023	0	17	17	17
Mon Dec 05 20:35:10 2016	1480970110	0	17	17	17
Mon Dec 05 20:30:49 2016	1480969849	1	16	17	16
Mon Dec 05 20:31:11 2016	1480969871	0	17	17	17
Mon Dec 05 20:31:16 2016	1480969876	0	17	17	15
Mon Dec 05 20:35:22 2016	1480970122	0	17	17	17
Mon Dec 05 20:33:03 2016	1480969983	0	17	17	11
Mon Dec 05 20:35:41 2016	1480970141	1	16	17	15
Mon Dec 05 20:31:16 2016	1480969876	0	17	17	15
Mon Dec 05 20:35:03 2016	1480970103	0	17	17	17
Mon Dec 05 20:33:15 2016	1480969995	0	17	17	16
Mon Dec 05 20:31:23 2016	1480969883	0	17	17	17
Mon Dec 05 20:35:34 2016	1480970134	1	16	17	16
Mon Dec 05 20:33:16 2016	1480969996	0	17	17	16
Mon Dec 05 20:31:07 2016	1480969867	0	17	17	17
Mon Dec 05 20:35:31 2016	1480970131	1	17	17	16
Mon Dec 05 20:35:42 2016	1480970142	1	16	17	16
Mon Dec 05 20:35:11 2016	1480970111	0	17	17	17
Mon Dec 05 20:35:13 2016	1480970113	0	17	17	15
Mon Dec 05 20:31:01 2016	1480969861	0	17	17	16
Mon Dec 05 20:35:30 2016	1480970130	0	17	17	15
Mon Dec 05 20:30:52 2016	1480969852	0	17	17	17
Mon Dec 05 20:35:07 2016	1480970107	1	16	17	16
Mon Dec 05 20:35:08 2016	1480970108	0	17	17	17
Mon Dec 05 20:31:13 2016	1480969873	1	16	17	16
Mon Dec 05 20:35:43 2016	1480970143	1	16	17	16
Mon Dec 05 20:31:19 2016	1480969879	0	17	17	17
Mon Dec 05 20:35:35 2016	1480970135	0	17	17	14
Mon Dec 05 20:34:55 2016	1480970095	0	17	17	16
Mon Dec 05 20:30:50 2016	1480969850	0	17	17	17
Mon Dec 05 20:31:16 2016	1480969876	0	17	17	17
Mon Dec 05 20:30:55 2016	1480969855	2	16	17	13
Mon Dec 05 20:30:59 2016	1480969859	0	17	17	14
Mon Dec 05 20:31:17 2016	1480969877	0	17	17	15
Mon Dec 05 20:31:05 2016	1480969865	0	17	17	17
Mon Dec 05 20:35:27 2016	1480970127	0	17	17	17
Mon Dec 05 20:35:41 2016	1480970141	0	17	17	15
Mon Dec 05 20:31:25 2016	1480969885	1	16	17	16
Mon Dec 05 20:31:10 2016	1480969870	0	17	17	16
Mon Dec 05 20:30:45 2016	1480969845	0	17	17	17
Mon Dec 05 20:30:59 2016	1480969859	1	17	17	16
Mon Dec 05 20:30:54 2016	1480969854	0	17	17	17
